646,0.33669
602.93,152.81
602.93,152.82
775.2,153.42
775.2,153.43
775.2,153.47
689.06,153.95
689.06,153.94
689.06,153.95
646,154.64
646,154.64
646,154.63
516.8,155.12
129.2,154.87
129.2,155
602.93,155.39
602.93,155.39
602.93,155.41
646,155.9
646,155.9
646,155.91
1335.1,156.71
1335.1,156.71
1335.1,156.7
1335.1,156.86
1335.1,156.87
646,156.89
689.06,157.87
689.06,157.42
1335.1,157.62
689.06,157.88
689.06,157.89
689.06,157.88
689.06,158.63
473.73,158.62
344.53,158.7
344.53,158.93
344.53,158.94
344.53,158.95
1378.1,159.54
1378.1,159.54
1378.1,159.53
689.06,160.19
646,160.18
689.06,160.18
602.93,160.78
602.93,160.79
602.93,160.8
602.93,160.93
602.93,160.94
602.93,160.94
301.46,161.45
215.33,161.94
215.33,161.93
602.93,162.22
602.93,162.21
602.93,162.23
215.33,162.71
215.33,162.7
215.33,162.71
689.06,163.48
1679.6,163.34
689.06,163.49
1378.1,163.99
1378.1,163.98
1378.1,163.99
1421.2,164.36
1421.2,164.37
1378.1,164.35
602.93,164.74
602.93,164.75
602.93,164.73
1162.8,165.37
1162.8,165.37
1162.8,165.38
215.33,165.54
516.8,165.95
215.33,165.61
215.33,166.28
215.33,166.3
215.33,166.31
516.8,166.96
516.8,166.97
516.8,166.96
301.46,167.56
344.53,167.56
301.46,167.55
1335.1,167.62
301.46,168.03
301.46,168.04
301.46,168.23
301.46,168.23
301.46,168.25
516.8,168.75
516.8,168.75
516.8,168.76
301.46,169.56
301.46,169.57
301.46,169.6
258.4,169.67
301.46,169.63
301.46,169.63
258.4,170.54
215.33,170.54
258.4,170.48
301.46,171.06
301.46,171.06
301.46,171.08
215.33,171.61
215.33,171.6
215.33,171.57
172.27,172.09
215.33,172.07
215.33,172.09
172.27,172.46
172.27,172.4
172.27,172.43
215.33,172.79
215.33,172.85
215.33,172.76
387.6,173.7
215.33,173.47
215.33,173.56
301.46,173.81
301.46,173.8
301.46,173.81
646,174.49
646,174.48
646,174.49
301.46,175.1
344.53,174.88
344.53,175.06
344.53,175.29
344.53,175.29
344.53,175.28
0,176.16
0,176.01
0,176.15
0,176.54
0,176.53
0,176.5
0,176.93
0,176.92
0,177.02
0,177.49
0,177.49
0,177.76
0,178.13
0,178.13
0,178.14
0,178.54
0,178.54
0,178.74
0,179.12
0,179.02
0,179.13
0,179.69
0,179.73
0,179.73
0,179.97
0,180.24
0,180.24
0,180.43
0,180.4
0,180.42
0,181.06
0,181.07
0,181.06
0,181.42
0,181.41
0,181.42
0,181.91
0,181.91
0,181.9
0,182.43
0,182.43
0,182.42
0,182.94
0,182.94
0,182.95
2411.7,183.87
5857,183.84
7019.8,183.76
172.27,183.97
172.27,183.97
172.27,183.96
86.133,184.5
86.133,184.51
86.133,184.51
172.27,185.06
129.2,185.35
86.133,185.32
86.133,185.6
86.133,185.6
129.2,185.59
172.27,186.15
172.27,186.15
129.2,186.15
86.133,186.72
86.133,186.71
86.133,186.72
172.27,187.26
215.33,187.26
172.27,187.27
86.133,187.53
129.2,187.53
129.2,187.52
172.27,188.37
172.27,188.38
215.33,188.37
86.133,188.94
86.133,188.93
86.133,188.95
172.27,189.49
172.27,189.49
215.33,189.49
86.133,189.77
86.133,189.78
86.133,189.77
732.13,190.05
732.13,190.06
129.2,190.41
172.27,190.61
129.2,190.61
172.27,190.6
86.133,191.16
86.133,191.18
86.133,191.17
86.133,192.02
86.133,192
172.27,191.72
86.133,192.1
86.133,192.11
86.133,192.1
215.33,192.84
172.27,192.85
172.27,192.84
86.133,193.4
86.133,193.4
129.2,193.43
172.27,193.96
172.27,193.96
172.27,193.97
86.133,194.53
86.133,194.23
86.133,194.22
172.27,195.07
129.2,195.08
129.2,195.07
86.133,195.62
86.133,195.62
86.133,195.61
172.27,196.16
172.27,196.17
172.27,196.16
86.133,196.44
86.133,196.44
86.133,196.45
86.133,196.73
86.133,196.73
86.133,196.72
172.27,197.25
172.27,197.26
215.33,197.25
86.133,197.81
129.2,197.8
86.133,197.83
86.133,198.64
86.133,198.64
129.2,198.64
86.133,198.91
86.133,198.92
86.133,198.93
172.27,199.47
129.2,199.47
172.27,199.46
129.2,200.08
86.133,200.02
129.2,200.07
172.27,200.57
172.27,200.58
215.33,200.57
86.133,200.85
86.133,200.86
86.133,200.85
172.27,201.67
172.27,201.66
86.133,201.41
86.133,201.94
86.133,201.94
86.133,201.93
172.27,202.78
172.27,202.77
215.33,202.77
86.133,202.82
86.133,202.84
86.133,202.83
86.133,203.35
86.133,203.36
86.133,203.35
172.27,203.91
172.27,203.91
215.33,203.91
86.133,204.5
86.133,204.5
86.133,204.48
172.27,205.04
86.133,205.32
215.33,205.04
86.133,205.86
86.133,205.86
86.133,205.59
172.27,206.13
172.27,206.12
215.33,206.12
86.133,206.41
86.133,206.41
86.133,206.42
172.27,207.24
172.27,207.25
215.33,207.24
129.2,207.86
129.2,207.85
86.133,207.84
172.27,208.36
172.27,208.37
129.2,208.36
86.133,208.94
86.133,208.94
86.133,208.93
86.133,208.96
86.133,208.95
86.133,208.97
86.133,209.77
172.27,209.48
86.133,209.77
86.133,210.31
86.133,210.31
86.133,210.32
86.133,210.85
172.27,210.57
86.133,210.84
86.133,211.06
86.133,211.05
86.133,211.03
172.27,211.67
172.27,211.68
215.33,211.67
86.133,212.26
86.133,212.25
129.2,212.31
172.27,212.81
172.27,212.8
172.27,212.81
86.133,213.37
86.133,213.37
86.133,213.4
172.27,213.92
172.27,213.91
172.27,213.93
86.133,214.19
86.133,214.2
86.133,214.46
172.27,215
172.27,215.01
172.27,214.87
86.133,215.55
86.133,215.55
86.133,215.54
172.27,216.1
215.33,216.1
215.33,216.1
172.27,216.1
172.27,216.11
215.33,216.1
86.133,216.66
86.133,216.67
86.133,216.65
172.27,217.21
129.2,217.21
86.133,217.25
86.133,217.77
129.2,217.8
129.2,217.77
86.133,218.59
129.2,218.59
172.27,218.58
129.2,218.85
86.133,218.85
172.27,218.85
172.27,219.36
86.133,219.61
172.27,219.24
86.133,219.87
172.27,219.75
86.133,219.89
86.133,220.69
86.133,220.7
172.27,220.43
86.133,220.7
129.2,220.7
129.2,220.72
172.27,221.52
172.27,221.52
215.33,221.52
86.133,222.09
86.133,222.09
86.133,222.08
172.27,222.62
172.27,222.62
215.33,222.62
86.133,223.17
86.133,223.18
86.133,222.89
172.27,223.72
172.27,223.72
129.2,223.72
86.133,224.26
86.133,224.27
86.133,224.26
86.133,224.28
86.133,224.29
86.133,224.32
172.27,224.82
215.33,224.82
86.133,225.08
86.133,225.38
86.133,225.39
43.066,225.38
172.27,225.92
172.27,225.93
172.27,225.92
86.133,226.48
86.133,226.47
129.2,226.74
172.27,227.03
86.133,227.32
172.27,227.02
86.133,227.6
86.133,227.59
43.066,227.59
172.27,228.35
172.27,228.36
86.133,228.35
86.133,228.62
86.133,228.62
86.133,228.63
172.27,229.18
172.27,229.19
215.33,229.18
86.133,229.45
86.133,229.45
86.133,229.74
172.27,230.27
172.27,230.28
172.27,230.27
86.133,230.85
86.133,230.83
86.133,230.84
172.27,231.38
172.27,231.38
215.33,231.38
86.133,231.94
86.133,231.64
86.133,231.65
86.133,231.94
86.133,231.95
86.133,231.94
172.27,232.48
129.2,232.48
215.33,232.48
86.133,233.03
86.133,233.05
86.133,233.02
86.133,233.85
86.133,233.86
172.27,233.58
86.133,234.13
86.133,234.14
86.133,234.13
172.27,234.68
172.27,234.68
215.33,234.68
172.27,235.5
86.133,235.24
86.133,235.24
172.27,235.77
172.27,235.78
129.2,235.53
129.2,236.34
86.133,236.34
129.2,236.33
172.27,236.86
172.27,236.58
172.27,236.85
86.133,237.38
86.133,237.38
129.2,237.38
172.27,237.93
172.27,237.94
172.27,237.93
86.133,238.2
86.133,238.2
86.133,238.49
172.27,239.03
215.33,239.03
172.27,239.04
86.133,239.6
86.133,239.59
129.2,239.6
86.133,239.6
129.2,239.6
86.133,239.61
86.133,240.41
172.27,240.12
86.133,240.4
86.133,240.67
86.133,240.68
86.133,240.69
172.27,241.23
172.27,241.23
172.27,241.24
86.133,241.78
86.133,241.77
86.133,241.78
86.133,242.61
172.27,242.33
86.133,242.61
86.133,242.9
86.133,242.9
86.133,242.88
172.27,243.43
172.27,243.44
172.27,243.43
86.133,243.98
86.133,243.98
86.133,243.97
172.27,244.54
129.2,244.53
172.27,244.53
86.133,244.82
86.133,244.81
86.133,244.83
172.27,245.63
172.27,245.62
172.27,245.63
86.133,246.18
86.133,246.17
86.133,246.18
172.27,246.74
172.27,246.74
215.33,246.74
86.133,247.03
86.133,247.01
129.2,247.01
86.133,247.29
86.133,247.28
129.2,247.31
172.27,247.84
172.27,247.84
215.33,247.84
86.133,248.41
129.2,248.4
86.133,248.4
86.133,248.95
129.2,248.96
129.2,248.95
86.133,249.49
86.133,249.48
86.133,249.53
172.27,250.02
129.2,250.02
86.133,250
86.133,250.53
86.133,250.53
86.133,250.54
172.27,251.1
172.27,251.11
215.33,251.1
86.133,251.39
86.133,251.38
86.133,251.39
172.27,252.2
172.27,252.19
172.27,252.2
86.133,252.75
129.2,252.77
86.133,252.76
86.133,253.27
86.133,253.27
86.133,253.26
129.2,253.84
86.133,253.81
86.133,253.81
86.133,254.33
129.2,254.33
86.133,254.33
172.27,254.6
172.27,254.59
215.33,254.59
172.27,255.41
172.27,255.42
215.33,255.41
86.133,255.67
86.133,255.68
129.2,255.7
86.133,255.95
86.133,255.97
86.133,255.96
215.33,256.51
172.27,256.51
172.27,256.51
86.133,257.06
86.133,257.06
129.2,257.06
86.133,257.6
86.133,257.6
86.133,257.61
86.133,258.14
86.133,258.14
86.133,258.18
86.133,258.65
86.133,258.66
86.133,258.65
86.133,259.17
129.2,259.21
129.2,259.22
172.27,259.74
86.133,260.02
86.133,260.01
86.133,260.3
344.53,260.32
86.133,260.29
172.27,260.84
172.27,260.84
215.33,260.84
86.133,261.4
86.133,261.4
86.133,261.41
86.133,261.94
129.2,261.93
86.133,261.93
86.133,262.45
86.133,262.46
86.133,262.34
172.27,263
172.27,262.99
129.2,263
86.133,263.49
172.27,263.24
172.27,263.24
172.27,264.07
172.27,264.08
215.33,264.07
86.133,264.35
86.133,264.35
129.2,264.35
129.2,264.67
129.2,264.67
86.133,264.63
172.27,265.17
172.27,265.17
172.27,265.16
86.133,265.73
86.133,265.73
86.133,265.72
172.27,266.28
86.133,266.56
172.27,266.27
86.133,266.83
86.133,266.84
86.133,266.84
172.27,267.37
172.27,267.38
215.33,267.37
86.133,267.95
129.2,267.94
86.133,267.94
172.27,268.47
172.27,268.47
172.27,268.48
86.133,268.75
86.133,268.76
86.133,268.77
172.27,269.58
172.27,269.58
172.27,269.59
86.133,270.14
86.133,270.14
129.2,270.16
172.27,270.68
172.27,270.68
172.27,270.69
86.133,270.95
129.2,270.95
129.2,270.95
172.27,271.77
172.27,271.76
172.27,271.77
129.2,271.8
129.2,271.8
86.133,271.85
86.133,272.34
86.133,272.34
86.133,272.35
129.2,273.15
86.133,273.15
129.2,273.15
129.2,273.47
86.133,273.44
129.2,273.47
172.27,273.98
172.27,273.99
172.27,273.98
86.133,274.55
86.133,274.55
86.133,274.56
129.2,275.35
129.2,275.34
86.133,275.09
86.133,275.64
129.2,275.65
86.133,275.65
172.27,275.89
516.8,276.24
516.8,276.24
129.2,276.68
86.133,276.65
86.133,276.67
172.27,277.22
172.27,277.22
172.27,277.21
86.133,277.77
86.133,277.5
86.133,277.51
172.27,278.32
215.33,278.31
215.33,278.32
86.133,278.88
86.133,278.87
86.133,278.88
86.133,279.41
129.2,279.41
86.133,279.42
86.133,279.95
129.2,279.95
86.133,279.96
86.133,279.96
129.2,279.96
86.133,280
86.133,280.98
86.133,280.47
86.133,280.47
86.133,280.98
86.133,280.98
86.133,280.99
86.133,281.83
86.133,281.84
129.2,281.84
86.133,282.11
129.2,282.1
86.133,282.1
172.27,282.66
172.27,282.66
215.33,282.65
86.133,283.21
86.133,283.21
86.133,283.52
86.133,283.76
86.133,283.78
129.2,283.75
86.133,284.29
129.2,284.31
129.2,284.32
86.133,284.8
86.133,284.81
86.133,284.87
172.27,285.08
172.27,285.09
86.133,285.34
172.27,285.91
172.27,285.9
215.33,285.9
86.133,286.19
86.133,286.19
86.133,286.18
172.27,287
172.27,286.99
215.33,286.99
86.133,287.56
129.2,287.56
86.133,287.56
86.133,288.11
86.133,288.1
129.2,288.11
86.133,288.63
86.133,288.62
129.2,288.63
86.133,288.66
86.133,288.66
215.33,288.76
172.27,289.41
215.33,289.41
172.27,289.41
86.133,289.67
86.133,289.67
86.133,289.66
86.133,290.5
86.133,290.5
172.27,290.23
86.133,290.78
86.133,290.78
86.133,290.79
172.27,291.32
172.27,291.32
215.33,291.32
86.133,291.87
86.133,291.89
86.133,291.87
129.2,292.7
129.2,292.7
129.2,292.71
86.133,292.95
129.2,292.95
129.2,292.96
86.133,293.48
86.133,293.48
86.133,293.47
86.133,293.98
86.133,293.97
86.133,293.98
172.27,294.55
172.27,294.55
215.33,294.54
86.133,294.83
86.133,294.82
86.133,295.08
172.27,295.62
215.33,295.62
172.27,295.63
129.2,296.22
86.133,296.16
129.2,296.22
129.2,296.72
86.133,296.73
129.2,296.72
86.133,297.03
86.133,297.02
215.33,296.98
129.2,297.52
86.133,297.54
86.133,297.52
215.33,298.06
172.27,298.06
172.27,298.06
86.133,298.39
86.133,298.37
86.133,298.38
172.27,298.88
172.27,298.88
215.33,298.88
86.133,299.44
129.2,299.46
129.2,299.46
172.27,299.98
172.27,299.98
215.33,299.98
86.133,300.53
86.133,300.55
86.133,300.54
86.133,301.08
86.133,301.08
129.2,301.08
86.133,301.52
86.133,301.51
86.133,301.52
172.27,302.14
86.133,302.14
129.2,302.14
129.2,302.68
129.2,302.68
86.133,302.64
172.27,303.21
172.27,303.21
215.33,303.21
86.133,303.47
86.133,303.48
86.133,303.47
172.27,304.29
0,304.26
0,304.27
