0,0.41796
172.27,178.65
86.133,179.04
129.2,179.04
86.133,179.04
775.2,179.47
775.2,179.48
775.2,179.48
129.2,180.31
172.27,180.31
129.2,180.29
129.2,180.52
129.2,180.72
129.2,180.51
602.93,180.95
602.93,180.94
646,180.95
86.133,181.57
86.133,181.66
129.2,181.79
602.93,182.21
646,182.22
646,182.21
646,182.9
516.8,182.64
516.8,182.64
86.133,183.01
86.133,183.09
86.133,183.05
86.133,183.53
86.133,183.54
86.133,183.56
602.93,184.16
602.93,184.16
602.93,184.19
172.27,184.44
172.27,184.66
172.27,184.53
172.27,185.02
215.33,185.09
215.33,184.95
215.33,185.55
215.33,185.56
215.33,185.47
172.27,186.18
172.27,186.26
172.27,186.15
172.27,186.8
172.27,186.53
172.27,186.7
129.2,187.03
129.2,187.44
129.2,187.03
129.2,187.89
129.2,187.99
129.2,187.94
129.2,188.22
129.2,188.06
129.2,188.15
129.2,188.76
129.2,188.86
129.2,188.53
129.2,189.4
129.2,189.09
129.2,189.17
129.2,189.63
215.33,189.54
215.33,189.65
129.2,190.25
129.2,190.27
129.2,190.17
129.2,190.89
129.2,190.89
129.2,190.96
86.133,191.33
129.2,191.34
86.133,191.33
129.2,191.67
172.27,191.67
172.27,191.68
215.33,192.27
387.6,192.12
387.6,192.11
215.33,192.81
215.33,192.73
215.33,192.81
215.33,193.43
215.33,193.24
215.33,193.32
215.33,193.7
215.33,193.66
215.33,193.67
129.2,194.59
172.27,194.41
172.27,194.46
215.33,194.95
129.2,195
129.2,195.08
129.2,195.46
129.2,195.23
129.2,195.18
215.33,196.06
129.2,195.87
215.33,196.08
258.4,196.43
258.4,196.45
258.4,196.41
215.33,196.74
215.33,196.71
215.33,196.8
129.2,197.7
215.33,197.22
129.2,197.69
258.4,197.72
129.2,197.71
258.4,197.74
172.27,198.43
172.27,198.42
172.27,198.4
258.4,199.21
258.4,199.24
258.4,199.23
258.4,199.27
258.4,199.25
258.4,199.3
172.27,199.83
172.27,199.86
172.27,199.89
129.2,200.73
129.2,200.74
172.27,200.28
129.2,200.83
129.2,200.82
129.2,200.99
172.27,201.29
172.27,201.32
129.2,201.29
172.27,202.3
172.27,202.21
172.27,202.18
258.4,202.58
258.4,202.54
258.4,202.53
172.27,202.95
172.27,202.9
172.27,202.94
172.27,203.34
172.27,203.4
172.27,203.35
172.27,203.85
172.27,203.87
172.27,203.89
172.27,204.41
172.27,204.43
172.27,204.53
172.27,205.14
172.27,205.13
172.27,205.08
215.33,205.6
215.33,205.52
215.33,205.64
172.27,206
172.27,205.9
172.27,205.92
172.27,206.42
172.27,206.5
172.27,206.4
172.27,206.97
172.27,206.95
215.33,206.97
172.27,207.44
172.27,207.53
172.27,207.71
258.4,208.27
258.4,208.29
258.4,208.25
258.4,208.45
215.33,208.54
215.33,208.45
215.33,208.97
215.33,208.96
215.33,209.02
258.4,209.52
258.4,209.54
258.4,209.55
172.27,210.47
172.27,210.44
172.27,210.41
172.27,210.8
172.27,210.77
172.27,210.5
258.4,211.23
258.4,211.24
258.4,211.21
172.27,211.67
172.27,211.61
172.27,211.64
172.27,212.03
129.2,212.03
129.2,212.03
129.2,212.85
129.2,212.93
129.2,212.88
129.2,213.12
129.2,213.05
129.2,213.15
172.27,213.68
172.27,213.62
172.27,213.65
258.4,214.2
258.4,214.2
258.4,214.24
172.27,214.63
172.27,214.58
172.27,214.65
172.27,215.09
172.27,215.13
172.27,215.11
129.2,215.67
172.27,215.68
172.27,215.61
129.2,216.36
172.27,216.36
129.2,216.36
172.27,216.67
172.27,216.79
172.27,216.86
172.27,217.19
172.27,217.25
172.27,217.13
215.33,218.09
215.33,218.12
215.33,218.06
215.33,218.28
215.33,218.15
172.27,218.31
172.27,218.67
172.27,218.74
172.27,218.72
172.27,219.21
172.27,219.18
172.27,219.26
172.27,219.8
172.27,219.75
172.27,219.72
129.2,220.64
129.2,220.64
129.2,220.63
172.27,220.72
172.27,220.82
172.27,220.74
172.27,221.22
172.27,221.24
172.27,221.26
0,222.23
0,221.85
172.27,222.23
0,222.23
0,222.24
172.27,222.23
0,222.98
0,222.98
0,222.97
0,223.68
0,223.76
172.27,223.57
0,223.77
0,223.86
0,223.87
430.66,224.6
430.66,224.61
430.66,224.6
430.66,225.11
430.66,225.12
430.66,225.11
430.66,225.3
430.66,225.3
430.66,225.34
430.66,226.09
430.66,226.08
430.66,226.11
430.66,226.32
430.66,226.35
430.66,226.33
86.133,227.34
129.2,227.34
86.133,227.33
86.133,227.34
129.2,227.35
86.133,227.35
129.2,227.86
129.2,227.85
129.2,227.89
430.66,228.76
473.73,228.76
430.66,228.51
430.66,229.02
430.66,229.03
430.66,229.05
430.66,229.5
430.66,229.49
430.66,229.49
129.2,230.37
129.2,230.32
86.133,230.32
129.2,230.61
129.2,230.57
129.2,230.48
172.27,230.96
172.27,231.03
172.27,230.92
559.86,231.71
559.86,231.71
516.8,231.71
516.8,231.98
516.8,231.99
516.8,231.98
516.8,232.5
516.8,232.49
516.8,232.5
86.133,233.37
86.133,233.39
86.133,233.42
86.133,233.49
86.133,233.47
86.133,233.55
473.73,233.98
473.73,233.99
473.73,234
516.8,234.97
516.8,234.99
516.8,234.99
516.8,235.13
516.8,235.09
516.8,235.16
473.73,235.54
301.46,235.92
473.73,235.52
430.66,236.48
430.66,236.49
430.66,236.47
430.66,236.61
430.66,236.55
430.66,236.56
430.66,237.42
430.66,237.41
430.66,237.42
430.66,237.93
430.66,237.94
430.66,237.96
430.66,238.42
430.66,238.42
430.66,238.44
430.66,238.88
430.66,238.87
430.66,238.97
86.133,239.26
86.133,239.31
86.133,239.23
344.53,239.89
344.53,239.89
344.53,239.9
344.53,240.36
344.53,240.36
344.53,240.38
387.6,240.88
387.6,240.72
344.53,240.67
344.53,241.39
344.53,241.41
344.53,241.38
344.53,242.13
344.53,241.87
344.53,241.88
86.133,242.16
86.133,242.19
86.133,242.18
129.2,242.68
129.2,242.72
129.2,242.74
559.86,243.58
516.8,243.3
559.86,243.61
516.8,243.7
516.8,243.73
516.8,243.8
516.8,244.3
516.8,244.29
516.8,244.3
86.133,245.19
86.133,245.18
86.133,245.16
86.133,245.23
86.133,245.24
86.133,245.26
473.73,245.77
473.73,245.77
172.27,245.76
516.8,246.74
516.8,246.74
559.86,246.49
473.73,247.21
516.8,246.96
516.8,246.93
473.73,247.3
473.73,247.27
473.73,247.3
86.133,247.99
86.133,247.98
430.66,248.21
430.66,248.66
430.66,248.65
430.66,248.66
430.66,248.8
430.66,248.82
129.2,249.13
430.66,249.61
430.66,249.63
430.66,249.63
430.66,250.07
430.66,250.07
129.2,250.11
129.2,250.79
129.2,250.82
129.2,250.81
129.2,251.04
129.2,251.12
129.2,251.09
129.2,251.62
430.66,251.48
430.66,251.49
129.2,252.29
129.2,252.21
129.2,252.24
129.2,252.43
129.2,252.46
129.2,252.45
129.2,253.04
129.2,253.18
129.2,253.01
86.133,253.72
86.133,253.72
129.2,253.84
129.2,253.92
129.2,253.94
86.133,253.92
172.27,254.58
172.27,254.71
172.27,254.64
129.2,255.29
129.2,255.25
129.2,255.31
516.8,255.72
516.8,255.72
516.8,255.73
86.133,256.46
86.133,256.43
86.133,256.45
86.133,256.5
86.133,256.53
86.133,256.46
473.73,257.06
473.73,257.07
129.2,257.16
86.133,257.96
86.133,257.97
86.133,257.97
86.133,258.01
86.133,258.01
86.133,258
129.2,258.5
129.2,258.53
473.73,258.53
430.66,259.41
430.66,259.4
430.66,259.51
430.66,259.85
430.66,259.84
387.6,259.85
430.66,260.54
473.73,260.55
430.66,260.55
430.66,260.6
473.73,260.6
430.66,260.64
430.66,261.24
430.66,261.23
430.66,261.25
129.2,261.93
430.66,261.71
430.66,261.67
344.53,262.18
344.53,262.18
344.53,262.19
344.53,262.64
344.53,262.64
344.53,262.69
129.2,263.54
344.53,263.11
86.133,263.54
344.53,264.01
344.53,264.02
344.53,264.04
344.53,264.12
344.53,264.13
344.53,264.14
86.133,264.92
86.133,264.93
129.2,264.95
129.2,265.17
129.2,265.15
516.8,265.38
129.2,266.09
129.2,266.11
129.2,266.16
129.2,266.3
129.2,266.24
129.2,266.28
516.8,266.72
516.8,266.73
129.2,266.68
86.133,267.64
86.133,267.69
86.133,267.63
86.133,267.71
86.133,267.71
86.133,267.74
129.2,268.21
129.2,268.54
172.27,268.57
86.133,268.99
86.133,269
86.133,268.84
129.2,269.5
129.2,269.55
129.2,269.53
430.66,270.15
430.66,270.15
86.133,270.2
344.53,270.61
344.53,270.62
344.53,270.63
344.53,271.26
344.53,271.26
344.53,271.25
344.53,271.28
344.53,271.33
344.53,271.28
430.66,272.1
430.66,272.11
430.66,272.1
387.6,272.55
129.2,272.76
344.53,272.53
344.53,273.2
344.53,273.27
344.53,273.22
387.6,273.43
430.66,273.42
430.66,273.43
86.133,274.1
129.2,274.1
344.53,273.84
86.133,274.51
86.133,274.39
86.133,274.42
344.53,275.13
344.53,275.15
344.53,275.12
129.2,275.37
86.133,275.37
86.133,275.38
172.27,276.24
172.27,276.29
172.27,276.31
646,276.61
646,276.63
602.93,276.61
172.27,277.06
172.27,277.1
172.27,277.08
430.66,277.86
86.133,277.91
430.66,277.66
86.133,278.11
86.133,278.14
86.133,278.13
129.2,278.61
129.2,278.56
129.2,278.63
86.133,279.35
86.133,279.36
86.133,279.38
129.2,279.81
129.2,279.92
129.2,279.89
129.2,280.43
129.2,280.32
129.2,280.33
344.53,280.86
344.53,280.87
344.53,280.89
344.53,281.48
344.53,281.49
387.6,281.07
344.53,281.49
344.53,281.51
344.53,281.51
387.6,282.41
387.6,282.33
430.66,282.33
387.6,282.77
129.2,282.97
387.6,282.98
344.53,283.39
344.53,283.4
344.53,283.39
387.6,284.01
344.53,284.02
344.53,284.03
129.2,284.25
129.2,284.34
129.2,284.28
129.2,284.55
129.2,284.58
129.2,284.58
129.2,285.5
344.53,285.26
344.53,285.29
86.133,285.64
86.133,285.58
86.133,285.63
129.2,286.13
129.2,286.12
129.2,286.09
129.2,286.84
129.2,286.8
129.2,286.88
129.2,287.14
129.2,287.12
129.2,287.16
86.133,288.13
86.133,288.06
86.133,288.06
86.133,288.29
86.133,288.31
86.133,288.26
129.2,289.13
129.2,289.11
129.2,289.08
86.133,289.45
86.133,289.48
86.133,289.43
129.2,289.91
129.2,289.96
129.2,289.89
129.2,290.38
818.26,290.49
129.2,290.35
775.2,291.11
775.2,291.12
775.2,291.11
129.2,291.32
775.2,291.2
775.2,291.2
129.2,291.76
129.2,291.75
129.2,291.76
646,292.36
646,292.35
646,292.36
86.133,293.06
129.2,293.06
86.133,293.06
129.2,293.29
646,293.58
646,293.58
129.2,294.2
172.27,294.01
172.27,294.08
86.133,294.5
86.133,294.42
86.133,294.53
129.2,295.26
602.93,294.83
646,294.84
818.26,295.44
818.26,295.46
818.26,295.45
775.2,295.88
775.2,295.87
775.2,295.87
129.2,296.71
129.2,296.69
129.2,296.7
129.2,296.95
129.2,296.98
129.2,297.04
129.2,297.52
129.2,297.51
129.2,297.55
602.93,297.94
646,297.94
646,297.94
646,298.56
602.93,298.56
646,298.57
86.133,299.26
86.133,299.26
86.133,299.27
86.133,299.46
86.133,299.37
86.133,299.45
818.26,300.39
861.33,300.39
129.2,300.28
818.26,300.4
818.26,300.39
818.26,300.44
775.2,301.03
775.2,301.02
775.2,301.04
129.2,301.64
129.2,301.66
86.133,301.64
646,302.24
646,302.25
602.93,302.24
129.2,302.46
86.133,302.94
86.133,302.94
129.2,303.06
86.133,303.06
86.133,303.06
646,303.48
646,303.47
602.93,303.47
86.133,304.42
86.133,304.39
86.133,304.31
646,304.72
86.133,304.49
86.133,304.48
818.26,305.32
818.26,305.32
818.26,305.34
775.2,305.77
775.2,305.77
775.2,305.76
129.2,306.11
129.2,306.12
129.2,306.14
129.2,306.61
129.2,306.85
129.2,306.64
602.93,307.19
646,307.2
646,307.19
86.133,307.83
86.133,307.84
129.2,307.86
646,308.45
646,308.44
646,308.45
172.27,308.83
172.27,308.94
172.27,308.98
86.133,309.43
86.133,309.31
86.133,309.41
129.2,309.91
129.2,309.83
129.2,309.93
129.2,310.1
775.2,310.13
775.2,310.14
172.27,310.85
129.2,311.08
172.27,310.84
129.2,311.14
129.2,311.16
129.2,311.19
215.33,312.14
215.33,312.13
215.33,312.09
215.33,312.18
215.33,312.19
215.33,312.15
215.33,312.65
215.33,312.66
215.33,312.67
129.2,313.52
129.2,313.45
129.2,313.53
129.2,313.73
129.2,313.68
129.2,313.75
129.2,314.68
129.2,314.63
129.2,314.65
129.2,315.07
129.2,314.81
129.2,315.09
129.2,315.37
129.2,315.25
129.2,315.45
129.2,315.78
129.2,315.76
129.2,315.86
129.2,316.24
129.2,316.32
129.2,316.27
301.46,317.21
258.4,316.96
301.46,317.2
301.46,317.27
301.46,317.32
301.46,317.25
215.33,318.21
258.4,318.25
215.33,318.22
215.33,318.29
258.4,318.31
215.33,318.28
129.2,319.11
129.2,318.9
129.2,319.2
129.2,319.38
129.2,319.44
129.2,319.56
129.2,320.28
129.2,319.98
129.2,320.31
129.2,320.67
129.2,320.69
129.2,320.59
129.2,320.89
129.2,321
129.2,320.84
129.2,321.46
129.2,321.53
129.2,321.38
129.2,322.33
473.73,322.32
473.73,322.33
86.133,322.4
129.2,322.4
129.2,322.4
344.53,323.21
344.53,323.22
344.53,323.23
430.66,323.42
430.66,323.41
430.66,323.42
430.66,324.03
473.73,324.03
473.73,324.03
344.53,324.46
344.53,324.46
344.53,324.49
344.53,325.09
129.2,325.35
129.2,325.38
129.2,325.63
129.2,325.46
129.2,325.54
430.66,326
430.66,326.01
430.66,326.02
473.73,326.7
473.73,326.7
473.73,326.71
516.8,327.37
516.8,327.37
516.8,327.38
516.8,327.49
516.8,327.49
516.8,327.56
86.133,328.42
86.133,328.45
86.133,328.48
473.73,328.72
86.133,328.74
129.2,328.75
129.2,329.11
129.2,329.16
129.2,329.09
430.66,329.73
430.66,329.73
387.6,329.73
344.53,330.16
344.53,330.19
473.73,330.39
344.53,330.81
344.53,330.82
344.53,330.84
344.53,331.48
344.53,331.51
344.53,331.51
129.2,331.95
129.2,331.86
129.2,331.77
430.66,332.38
430.66,332.38
129.2,332.12
344.53,332.87
344.53,332.86
344.53,332.88
473.73,333.12
430.66,333.12
473.73,333.13
344.53,333.68
344.53,333.7
344.53,333.75
86.133,334.61
86.133,334.62
86.133,334.59
86.133,334.79
86.133,334.79
86.133,334.9
86.133,335.28
86.133,335.16
86.133,335.34
86.133,335.68
86.133,335.8
86.133,335.82
86.133,336.17
129.2,336.17
129.2,336.32
86.133,337.07
86.133,337.06
129.2,337.07
129.2,337.22
172.27,337.17
172.27,337.33
430.66,338.08
430.66,338.09
387.6,338.08
430.66,338.22
430.66,338.22
430.66,338.21
344.53,339.16
473.73,338.73
344.53,339.19
516.8,339.38
516.8,339.39
516.8,339.39
129.2,340.2
129.2,340.23
129.2,340.21
129.2,340.29
129.2,340.32
129.2,340.26
387.6,340.83
430.66,340.84
430.66,340.83
344.53,341.4
473.73,341.76
344.53,341.46
473.73,341.82
473.73,341.78
473.73,341.84
344.53,342.65
344.53,342.66
344.53,342.68
344.53,342.81
344.53,342.81
344.53,342.79
86.133,343.64
86.133,343.35
86.133,343.32
86.133,343.81
86.133,343.96
86.133,343.9
86.133,344.36
86.133,344.33
86.133,344.44
129.2,344.85
86.133,344.85
129.2,344.9
430.66,345.4
430.66,345.4
430.66,345.41
430.66,345.86
430.66,345.86
430.66,345.87
86.133,346.42
86.133,346.62
86.133,346.65
86.133,347.12
86.133,346.94
86.133,346.88
86.133,347.49
86.133,347.6
86.133,347.49
86.133,347.95
86.133,348.03
129.2,348.31
129.2,348.65
129.2,348.43
129.2,348.71
86.133,349.43
86.133,349.23
86.133,349.43
86.133,349.86
86.133,349.83
86.133,349.69
86.133,350.41
86.133,350.09
86.133,350.44
86.133,350.49
86.133,350.55
86.133,350.9
86.133,351.34
86.133,351.05
86.133,351.04
86.133,351.48
86.133,351.51
86.133,351.6
86.133,352.46
86.133,352.08
86.133,352.47
86.133,352.81
86.133,352.98
86.133,352.95
86.133,353.22
86.133,353.13
86.133,353.19
86.133,353.99
86.133,353.77
86.133,353.94
86.133,354.23
86.133,354.2
86.133,354.06
86.133,354.69
86.133,354.55
86.133,354.63
129.2,355.36
129.2,355.35
129.2,355.39
86.133,355.63
86.133,355.63
86.133,355.66
43.066,356.46
0,356.44
0,356.46
0,356.86
0,356.78
0,356.94
86.133,357.54
86.133,357.37
86.133,357.54
